,A,B,C,D,E,F,G,H,I,Target
151,2.7575757575757582,144.9378128651944,750.0225109433858,-5.160134201986775,6.2727272727272725,7845.263559798782,27.011223138126113,1.7194849715536078e+84,7.725211807532687e+36,0.0442723703864765
152,-4.457545754575458,60.96353745932946,24.752837684923822,-4.877779519185191,-15.372637263726375,5849.290860686619,50.75124065365171,2.269479195781218e-09,1.1030476359836114e+24,0.4933169178691792
153,4.4881488148814865,33.49058872619547,2105.4808521117907,-5.672745431748755,11.464446444644462,8078.367520356335,47.541643584844586,2.9435971469171913e-42,5.188693128473563e+36,0.7423402331364987
154,-1.574857485748575,-42.33348360424337,68.91832841527211,-4.610860319940006,-6.724572457245724,6253.298977961158,24.36531898711055,1.273412846227392e+53,2.101604612338236e+38,-0.16123582701312808
155,15.997299729972994,113.95862943405555,2544495.0658802083,-15.87763073665936,45.991899189919,7769.024688608179,34.046744806224574,9.088153386513134e-10,1.8567360228856247e+26,-0.6818946492756325
156,14.345934593459349,-21.26414360730859,910600.4027945822,-13.323117490094075,41.03780378037804,6041.411320583683,51.97287003336236,2.4694471948722255e-26,1.816433359808488e+20,1.1139328245549824
157,8.26132613261326,104.1715477449875,21026.237698446617,-7.473954034108278,22.783978397839785,6146.212393910768,54.1927647126503,270.9543774891027,8.518159962650707e+16,0.6377407935632398
158,-4.599159915991598,111.88059927660912,24.174430575368657,-4.907158440472784,-15.797479747974794,6062.800747425456,32.126475076355675,3.71859005500048e+33,1.0048848260412764e+29,-0.4534083778811614
159,-2.352535253525353,-72.05132009357747,48.296123140360564,-4.626407553512497,-9.057605760576061,7688.477628072436,87.07598272531135,4.5210921895549734e-42,4.3563604903218765e+37,-1.1075684432762951
160,16.815781578157814,38.51100039245938,4236131.035163725,-17.35623633274386,48.447344734473454,5672.423934302544,33.60636680616187,9.18700607639912e-28,1.3130340060276245e+24,0.1613581419753278
161,11.223222322232226,-33.32471813809494,131019.60947072678,-9.747067524616373,31.669666966696678,7076.251317914212,40.06618313355282,5.67986546798391e-114,1.1973453893959293e+35,-0.3052364345241623
162,13.357035703570359,-0.05101666879641442,492456.1654921596,-12.031718443421232,38.071107110711075,6130.733788992397,99.39551979411121,1.9829739659765172e-104,7.100345422372321e+27,-1.1776933239627254
163,8.136513651365139,-35.03772354589327,19472.183488162216,-7.396875109236469,22.409540954095412,5142.480308407046,103.88750831172254,1.902278108547494e+93,4.046036330087389e+48,-0.687796251824072
164,0.7029702970297027,-48.18793708090418,229.29298439595473,-4.770404328608579,0.10891089108910856,6241.450452092688,45.82030011946168,1.1091567003437255e-55,6.716731257177021e+21,0.43306980241781945
165,-4.2895289528952905,166.60715758609103,25.559325399997853,-4.845154598464257,-14.868586858685868,7096.1884337083175,26.51966062428109,3.853723015169928e-70,7.288095643415717e+38,0.9963321587084876
166,-0.7155715571557169,-49.270265178773975,106.15942828286552,-4.636367829659274,-4.14671467146715,5704.621170837884,30.254175205655894,2.1863122497259284e+18,6.71119871643374e+31,-0.4959317684430672
167,13.44344434443444,-5.1945224921552455,519617.98735350923,-12.138154134020887,38.330333033303326,6138.993019667981,58.807823804887285,6.822682966832596e-37,1.2831602200809571e+17,0.2792566805460195
168,12.21932193219322,-19.420095526043795,242981.32271846238,-10.735324297488157,34.65796579657966,6919.459781564991,19.759165929795174,3.285156177666258e-34,1.1015494613105357e+38,1.5860927322332743
169,6.281128112811282,106.15883198278479,6246.510494901137,-6.400231024725169,16.843384338433847,5667.964275542543,33.96453579710945,93.0715183013188,3.2764227730551177e+28,-1.3150700378724942
170,8.578157815781577,31.897745563300838,25554.75662721896,-7.675761390894692,23.734473447344733,6754.756287095379,45.82045699040085,6.786715271489728e+144,9.53744498631998e+35,-0.7195586239225602
171,10.582358235823582,95.94254503250104,88101.47527991461,-9.176124400030998,29.74707470747075,7493.820263556604,81.74747850031974,5.301822628599647e-09,4.9719207401814704e+19,-0.7471880567871568
172,14.14911491149115,5.588444174146127,805704.6164809349,-13.052916406362893,40.447344734473454,6331.492114971133,34.19776888987354,5.3422216850720034e+39,2.409463303796995e+33,2.207903540238941
173,-2.3957395739573957,149.46417907973796,47.41153043410257,-4.628400622512944,-9.187218721872183,6337.071466152143,56.69855749829578,8.623954413792625e+57,4.98773397054682e+20,-1.0678827458177187
174,9.132613261326133,61.31883777951862,35967.18994085096,-8.050919532331406,25.3978397839784,6523.387876579706,22.98165187745336,6.759548487346766e-10,1.8444208338542663e+21,-1.626651182902208
175,18.31833183318332,27.925505849526147,10804144.166430894,-20.50212047914138,52.95499549954996,7265.345465778609,35.80819530567476,355.167179914229,2.93079616512284e+17,0.3297212625659825
176,14.338733873387339,-46.32842646083357,906531.9111997995,-13.3131120432455,41.016201620162015,4947.432778517903,29.387377756272077,8.049294507763416e+51,2.6832548630360554e+36,-0.11428719454958837
177,-1.6348634863486344,38.630268793158976,66.96137125914504,-4.6107206628793245,-6.904590459045906,6194.675058632981,23.248318751282717,7.011534865703231e+123,1.442633904621084e+24,0.09466822113253824
178,18.587158715871595,85.50286858395691,12775221.45571589,-21.130482246640362,53.76147614761477,5191.106972000719,41.338611626183756,5.140637908914598e+43,8.371660286468535e+21,-0.4396482642806509
179,4.545754575457545,72.49315848253917,2179.830259036116,-5.692880476265528,11.637263726372636,6842.2664661110975,54.68561569990614,8.739239047727195e-11,1.0756496474027062e+24,-0.38055797775455374
180,3.7656765676567674,-167.29771721180487,1364.7852864254598,-5.437364820373921,9.297029702970297,5270.7311061913815,28.406264134431773,1.7772438283055469e+19,1.8480736027858423e+32,0.5560219159435726
181,5.695469546954696,16.699317295490566,4372.408282903335,-6.138985799694293,15.086408640864086,6975.833454975573,23.82988461849248,1.2982776845324316e+26,3.288559573593047e+25,-1.7039118605221593
182,6.789978997899788,-98.44688254572986,8524.115389009203,-6.647100405925393,18.369936993699373,6317.615026169621,60.21090063757649,1.6995309232347942e-16,4.648550763945424e+32,1.2305313451455189
183,1.1902190219021909,-84.32197415777684,301.98471225421935,-4.841974933820092,1.5706570657065688,6443.64397029709,79.49497479027585,1.0830248403391714e-116,1.641509350055813e+32,0.2400965237185477
184,0.4917491749174907,-58.9966828416855,203.7856788121374,-4.743399546589268,-0.5247524752475239,5988.624116383148,51.40206614125681,1.1512126411431068e-32,1.3734054224742074e+34,0.3833289363122087
185,14.92439243924392,14.273085765772764,1304945.5559827536,-14.157631216772893,42.77317731773177,6795.101315560811,20.42526648504648,2.059858765742639e-55,2.2268429448841506e+32,0.16884783104737236
186,0.016501650165016812,-0.7430686099131734,156.8773522099704,-4.691587337664986,-1.9504950495049505,6521.445761327002,104.04825484574849,1.2368995924801476e-12,5.483003166517594e+29,0.6508842570429534
187,8.964596459645962,76.48171611909143,32426.63901619165,-7.934202797594019,24.893789378937893,7142.12206301753,64.12212940820585,5.769364078235156e-150,1.7585131170346082e+39,-0.14797564462085513
188,2.0303030303030294,-15.282127803398454,489.87087149779734,-4.995727606036922,4.0909090909090935,6175.383868867227,50.41762634413743,3.17415521642306e+38,1.15664959436199e+36,-0.2309014374847
189,-4.385538553855384,-26.03589294603125,25.082066603218422,-4.8635041448863685,-15.156615661566155,6553.078667771224,113.43757566727095,1.8496461226952963e+90,4.9525734409043425e+28,0.07014451914281711
190,4.212121212121212,-27.183642334870537,1783.3998882212445,-5.579094546269416,10.636363636363637,7103.445062592391,34.180455198125905,1.8226409417246207e+121,1.3836368298292049e+25,-2.2327486039710265
191,9.51905190519052,152.2872739787991,45655.328191445515,-8.329728108136807,26.55715571557156,6331.401254369275,51.91148104784194,1.0548180940029148e-14,1.6634101337469116e+33,-0.3698011595824727
192,18.671167116711672,-74.46351856673442,13462110.303348375,-21.331243721157445,54.01350135013502,6334.112407517548,33.54958916578997,2.3413528890822895e-50,3.984983653594487e+40,0.2429738380027205
193,4.840984098409841,13.4773853334691,2604.8651080623936,-5.799320974256611,12.522952295229526,6964.0190827463675,53.495574723731174,8.471251429161266e+36,1.554698347552983e+20,0.6347520438533685
194,14.14671467146715,-9.696225879793003,804503.0829188216,-13.049662984294029,40.44014401440143,6940.595750684186,50.050437662419775,7.22274962703021e+21,1.6794194516885475e+33,-1.0522935666588715
195,2.294329432943294,40.0650189708373,571.4115323331272,-5.05202661911291,4.882988298829882,6675.440549438211,41.29228941775835,5.037005853680493e+33,9.204981111794833e+26,1.1884631339745773
196,-4.198319831983199,105.81484444243941,26.054642360654515,-4.8284373786718415,-14.594959495949595,6718.594343459174,41.128849437862684,3.447358796567068e+107,5.252975358838161e+44,-1.6351532517981149
197,11.928892889288928,-87.42140119976618,202919.93523293105,-10.43382502574419,33.78667866786679,5752.144603886964,36.705803909471776,6.527654046062158e-07,1.1230115988078256e+22,0.01511994949917624
198,18.083108310831086,98.340016592409,9330738.593420984,-19.969475604870123,52.249324932493245,6698.017652421742,35.58146780626836,3.3345410834114487e-21,4.441616549123692e+37,-0.19777384460171524
199,11.655265526552654,-114.28233224881657,171250.58070715313,-10.159997706424653,32.965796579657955,7470.984339929225,86.3113897709105,2.218187992641759e-25,1.825041391123545e+23,1.5761970889036847
200,11.24482448244825,5.740351417934924,132785.06210536964,-9.767164065905467,31.734473447344733,6983.93747143481,20.754640409516657,1.99029860696073e-38,2.085832133258584e+23,1.2613031413808509
201,-3.1302130213021293,-85.15509050317642,35.52522351217174,-4.681475837894023,-11.390639063906393,6306.457331960926,33.393074550783766,9.337936670506531e-19,2.040872333025809e+33,-0.482681926875708
202,5.265826582658264,-154.2805659352921,3368.5551053050267,-5.962217974718374,13.797479747974789,7045.6781100693115,77.86316126565468,9.893095914685921e-27,6.268462720604345e+40,-0.1886636676917331
203,-1.3828382838283826,-76.54853296431358,75.67310931110222,-4.612770969499264,-6.1485148514851495,7069.782659891132,45.21120865037658,4.0606149481751945e+36,1.0029153408458673e+42,0.6814563004695179
204,4.063306330633063,-26.62830841250556,1631.0170366094794,-5.53052598079871,10.189918991899187,7543.096576003058,21.938496320510737,3.922791670590169e-31,2.2406079537613568e+39,-0.4344904244256098
205,0.2949294929492945,38.97030438002719,182.7397582778059,-4.7204341937426015,-1.1152115211521183,6236.1568188073825,19.292443120699357,9.464744158387062e-75,1.5116135980533686e+23,0.5440431431902206
206,11.408040804080406,170.171778254981,146918.17748547907,-9.920857524186662,32.22412241224122,6444.081395372765,25.919849955526516,1.8296141800938463e+94,7.297731173767662e+25,0.12795414273149402
207,15.308430843084311,64.63058896758862,1657198.0076070896,-14.746566044622776,43.92529252925293,5102.689021129202,26.910979710052572,2.1132243658662072e-44,1.7349941498401958e+36,-0.4576451088731747
208,5.633063306330635,38.41956224582981,4209.65392360942,-6.112542630861071,14.8991899189919,7595.7634617581825,78.58007911771604,76284413873583.27,7.541639668986468e+17,0.4415390081229532
209,14.017101710171016,29.715942764184884,742215.84286985,-12.875451005335163,40.051305130513036,6699.933265216861,39.7536276347839,1.7734364688783585e+40,1.888362258252677e+16,0.26730231226226264
210,14.799579957995801,-107.83251581215755,1207451.1286433726,-13.972334839640865,42.39873987398739,6369.321226154818,53.11893615439629,104891584892076.42,2.408084053195661e+18,-0.17760669177109714
211,15.274827482748279,-69.26677099773893,1622902.1648040602,-14.693879679354355,43.82448244824482,6366.990683692052,46.63581882592704,1.3593558507994124e+36,3.4676777293778396e+39,0.2694604318065608
212,9.547854785478544,-101.22321603119656,46474.64197447999,-8.351099833201241,26.643564356435643,7468.3458202927395,19.01410457113661,5.753839166270852e+35,2.18068946820952e+24,1.3450387122187581
213,6.144314431443144,-24.257683248611684,5746.4521679516965,-6.337052946425184,16.432943294329437,5318.180522921339,26.50937967045176,2.2458724838576621e+49,1.870647269899315e+41,-0.7151386996275025
214,3.5112511251125103,18.70079601793252,1172.509430076994,-5.361870893498229,8.533753375337536,6673.5364799560275,47.67151110767921,9.091375241320142e-64,4.4294812659672635e+39,0.3641065948466196
215,12.224122412241226,-8.49231290260424,243706.15829918944,-10.740403830624167,34.67236723672368,5926.994054431197,88.10738716109749,3.146652419061976e+89,1.2645548203501054e+27,-0.35630747179558064
216,7.33963396339634,23.803103767398518,11936.007698024669,-6.935642201492156,20.01890189018902,6649.582310649474,46.88347418526404,1090321090962238.6,5.646134943145529e+30,-0.3104872885235077
217,-1.9732973297329741,-10.360887840634467,57.150335788201936,-4.614078786702851,-7.919891989198918,6265.278152164377,19.487916594641217,1.0398865382468965e+62,5.7969725212729135e+32,-0.5087786361241831
218,0.10771077107710793,26.375526202358184,164.88282858682643,-4.7005657085106085,-1.6768676867686745,7944.099197702983,19.001077500295178,1.2269007718151987e-42,3.636670566412005e+30,1.7654406053985785
219,18.397539753975398,-136.20695433354257,11350973.360743832,-20.685059202417904,53.192619261926204,5517.22560947067,71.24489797273169,2.4005988521373196e-19,4.815628139236209e+36,0.33917260090899803
220,1.8382838283828395,-173.42836870985644,438.21048929137436,-4.957187856116349,3.5148514851485144,6250.648925087518,59.36453800631423,7.652348170189308e+108,5.626029756562532e+25,0.4612624662216663
221,5.004200420042004,-133.70688531043467,2875.0007758649012,-5.860529304251047,13.01260126012601,6926.976918514715,41.75921489471344,8582.004812731762,1.1734998736809056e+36,-0.5866443370161938
222,7.853285328532853,-39.36167910808931,16360.468179628368,-7.226912052266421,21.55985598559856,6828.779821825046,44.76730012728918,3.2962360459338255e+139,2.5797407218667183e+21,-0.1669439056727527
223,-2.6189618961896186,-92.12024652915458,43.19966878363756,-4.640658768737992,-9.856885688568855,5437.476958964442,96.74754099699464,88149685.86233348,1.35648338109162e+24,0.26930179510548224
224,8.196519651965193,-13.00549511669074,20204.35984201706,-7.433763806895143,22.58955895589559,6249.622199694658,32.961104423010624,2.6063618667741324e-73,4.816477545161842e+22,0.637283354585911
225,11.115211521152117,51.59064008552349,122539.1224448983,-9.647434938481684,31.34563456345635,5404.516169111794,24.8124340947074,1.6685540735593641e+34,1.8837923949291568e+37,-0.4878057439261182
226,-0.0699069906990708,-99.81198190603027,149.6830173040409,-4.683506865541696,-2.209720972097211,5849.146567531047,69.30038948548956,41709127.324442185,2.517591826206621e+32,-0.6973374959033506
